puzzle_id,json_file_path,num_solutions,iteration_used,time_spent,final_hamming_distance,success,refined_img_path,refined_json_path
4969,./mnist_nonograms\mnist_puzzle_4969.json,4,100,10.276761770248413,12,False,./classic_stimulated_defined_Images\puzzle_4969_comparison.png,./classic_stimulated_defined_JSONs\puzzle_4969_refined.json
4970,./mnist_nonograms\mnist_puzzle_4970.json,2,6,0.23313355445861816,1,True,./classic_stimulated_defined_Images\puzzle_4970_comparison.png,./classic_stimulated_defined_JSONs\puzzle_4970_refined.json
4973,./mnist_nonograms\mnist_puzzle_4973.json,2,30,6.168737173080444,5,True,./classic_stimulated_defined_Images\puzzle_4973_comparison.png,./classic_stimulated_defined_JSONs\puzzle_4973_refined.json
4976,./mnist_nonograms\mnist_puzzle_4976.json,2,84,24.24520254135132,28,True,./classic_stimulated_defined_Images\puzzle_4976_comparison.png,./classic_stimulated_defined_JSONs\puzzle_4976_refined.json
499,./mnist_nonograms\mnist_puzzle_499.json,2,6,1.2263147830963135,2,True,./classic_stimulated_defined_Images\puzzle_499_comparison.png,./classic_stimulated_defined_JSONs\puzzle_499_refined.json
4990,./mnist_nonograms\mnist_puzzle_4990.json,7,61,15.791121006011963,16,True,./classic_stimulated_defined_Images\puzzle_4990_comparison.png,./classic_stimulated_defined_JSONs\puzzle_4990_refined.json
4993,./mnist_nonograms\mnist_puzzle_4993.json,2,7,2.460742473602295,4,True,./classic_stimulated_defined_Images\puzzle_4993_comparison.png,./classic_stimulated_defined_JSONs\puzzle_4993_refined.json
4997,./mnist_nonograms\mnist_puzzle_4997.json,6,61,10.813533306121826,15,True,./classic_stimulated_defined_Images\puzzle_4997_comparison.png,./classic_stimulated_defined_JSONs\puzzle_4997_refined.json
503,./mnist_nonograms\mnist_puzzle_503.json,2,2,0.7525932788848877,1,True,./classic_stimulated_defined_Images\puzzle_503_comparison.png,./classic_stimulated_defined_JSONs\puzzle_503_refined.json
508,./mnist_nonograms\mnist_puzzle_508.json,2,3,0.9383907318115234,1,True,./classic_stimulated_defined_Images\puzzle_508_comparison.png,./classic_stimulated_defined_JSONs\puzzle_508_refined.json
509,./mnist_nonograms\mnist_puzzle_509.json,2,4,0.8156979084014893,1,True,./classic_stimulated_defined_Images\puzzle_509_comparison.png,./classic_stimulated_defined_JSONs\puzzle_509_refined.json
510,./mnist_nonograms\mnist_puzzle_510.json,2,10,2.81294584274292,4,True,./classic_stimulated_defined_Images\puzzle_510_comparison.png,./classic_stimulated_defined_JSONs\puzzle_510_refined.json
512,./mnist_nonograms\mnist_puzzle_512.json,2,14,2.321336269378662,3,True,./classic_stimulated_defined_Images\puzzle_512_comparison.png,./classic_stimulated_defined_JSONs\puzzle_512_refined.json
514,./mnist_nonograms\mnist_puzzle_514.json,2,22,5.347843408584595,5,True,./classic_stimulated_defined_Images\puzzle_514_comparison.png,./classic_stimulated_defined_JSONs\puzzle_514_refined.json
519,./mnist_nonograms\mnist_puzzle_519.json,3,6,0.3746471405029297,2,True,./classic_stimulated_defined_Images\puzzle_519_comparison.png,./classic_stimulated_defined_JSONs\puzzle_519_refined.json
523,./mnist_nonograms\mnist_puzzle_523.json,3,35,10.365455865859985,12,True,./classic_stimulated_defined_Images\puzzle_523_comparison.png,./classic_stimulated_defined_JSONs\puzzle_523_refined.json
53,./mnist_nonograms\mnist_puzzle_53.json,8,41,1.7970643043518066,2,True,./classic_stimulated_defined_Images\puzzle_53_comparison.png,./classic_stimulated_defined_JSONs\puzzle_53_refined.json
54,./mnist_nonograms\mnist_puzzle_54.json,4,38,11.669313669204712,14,True,./classic_stimulated_defined_Images\puzzle_54_comparison.png,./classic_stimulated_defined_JSONs\puzzle_54_refined.json
548,./mnist_nonograms\mnist_puzzle_548.json,2,25,5.288775205612183,7,True,./classic_stimulated_defined_Images\puzzle_548_comparison.png,./classic_stimulated_defined_JSONs\puzzle_548_refined.json
553,./mnist_nonograms\mnist_puzzle_553.json,2,12,2.642688035964966,3,True,./classic_stimulated_defined_Images\puzzle_553_comparison.png,./classic_stimulated_defined_JSONs\puzzle_553_refined.json
554,./mnist_nonograms\mnist_puzzle_554.json,2,13,0.6869039535522461,3,True,./classic_stimulated_defined_Images\puzzle_554_comparison.png,./classic_stimulated_defined_JSONs\puzzle_554_refined.json
559,./mnist_nonograms\mnist_puzzle_559.json,2,66,14.55382251739502,16,True,./classic_stimulated_defined_Images\puzzle_559_comparison.png,./classic_stimulated_defined_JSONs\puzzle_559_refined.json
56,./mnist_nonograms\mnist_puzzle_56.json,2,2,0.6050047874450684,1,True,./classic_stimulated_defined_Images\puzzle_56_comparison.png,./classic_stimulated_defined_JSONs\puzzle_56_refined.json
571,./mnist_nonograms\mnist_puzzle_571.json,3,57,10.664139032363892,11,True,./classic_stimulated_defined_Images\puzzle_571_comparison.png,./classic_stimulated_defined_JSONs\puzzle_571_refined.json
573,./mnist_nonograms\mnist_puzzle_573.json,2,41,1.4899885654449463,5,True,./classic_stimulated_defined_Images\puzzle_573_comparison.png,./classic_stimulated_defined_JSONs\puzzle_573_refined.json
574,./mnist_nonograms\mnist_puzzle_574.json,2,4,0.21898388862609863,1,True,./classic_stimulated_defined_Images\puzzle_574_comparison.png,./classic_stimulated_defined_JSONs\puzzle_574_refined.json
585,./mnist_nonograms\mnist_puzzle_585.json,2,47,8.412147521972656,8,True,./classic_stimulated_defined_Images\puzzle_585_comparison.png,./classic_stimulated_defined_JSONs\puzzle_585_refined.json
588,./mnist_nonograms\mnist_puzzle_588.json,2,29,5.595466136932373,7,True,./classic_stimulated_defined_Images\puzzle_588_comparison.png,./classic_stimulated_defined_JSONs\puzzle_588_refined.json
59,./mnist_nonograms\mnist_puzzle_59.json,2,12,2.4635517597198486,5,True,./classic_stimulated_defined_Images\puzzle_59_comparison.png,./classic_stimulated_defined_JSONs\puzzle_59_refined.json
590,./mnist_nonograms\mnist_puzzle_590.json,10,87,26.92542839050293,20,True,./classic_stimulated_defined_Images\puzzle_590_comparison.png,./classic_stimulated_defined_JSONs\puzzle_590_refined.json
591,./mnist_nonograms\mnist_puzzle_591.json,24,39,5.853572368621826,7,True,./classic_stimulated_defined_Images\puzzle_591_comparison.png,./classic_stimulated_defined_JSONs\puzzle_591_refined.json
597,./mnist_nonograms\mnist_puzzle_597.json,2,14,2.950843572616577,6,True,./classic_stimulated_defined_Images\puzzle_597_comparison.png,./classic_stimulated_defined_JSONs\puzzle_597_refined.json
606,./mnist_nonograms\mnist_puzzle_606.json,2,13,4.261239767074585,7,True,./classic_stimulated_defined_Images\puzzle_606_comparison.png,./classic_stimulated_defined_JSONs\puzzle_606_refined.json
61,./mnist_nonograms\mnist_puzzle_61.json,2,100,15.312954187393188,24,False,./classic_stimulated_defined_Images\puzzle_61_comparison.png,./classic_stimulated_defined_JSONs\puzzle_61_refined.json
613,./mnist_nonograms\mnist_puzzle_613.json,133,66,7.80759859085083,8,True,./classic_stimulated_defined_Images\puzzle_613_comparison.png,./classic_stimulated_defined_JSONs\puzzle_613_refined.json
615,./mnist_nonograms\mnist_puzzle_615.json,2,1,0.35480165481567383,1,True,./classic_stimulated_defined_Images\puzzle_615_comparison.png,./classic_stimulated_defined_JSONs\puzzle_615_refined.json
616,./mnist_nonograms\mnist_puzzle_616.json,2,22,6.849850416183472,11,True,./classic_stimulated_defined_Images\puzzle_616_comparison.png,./classic_stimulated_defined_JSONs\puzzle_616_refined.json
617,./mnist_nonograms\mnist_puzzle_617.json,2,100,17.20130753517151,18,False,./classic_stimulated_defined_Images\puzzle_617_comparison.png,./classic_stimulated_defined_JSONs\puzzle_617_refined.json
621,./mnist_nonograms\mnist_puzzle_621.json,2,6,0.7556703090667725,3,True,./classic_stimulated_defined_Images\puzzle_621_comparison.png,./classic_stimulated_defined_JSONs\puzzle_621_refined.json
627,./mnist_nonograms\mnist_puzzle_627.json,19,100,37.329049587249756,33,False,./classic_stimulated_defined_Images\puzzle_627_comparison.png,./classic_stimulated_defined_JSONs\puzzle_627_refined.json
63,./mnist_nonograms\mnist_puzzle_63.json,8,67,9.253995895385742,9,True,./classic_stimulated_defined_Images\puzzle_63_comparison.png,./classic_stimulated_defined_JSONs\puzzle_63_refined.json
632,./mnist_nonograms\mnist_puzzle_632.json,2,100,25.035605907440186,16,False,./classic_stimulated_defined_Images\puzzle_632_comparison.png,./classic_stimulated_defined_JSONs\puzzle_632_refined.json
633,./mnist_nonograms\mnist_puzzle_633.json,7,6,1.286064624786377,1,True,./classic_stimulated_defined_Images\puzzle_633_comparison.png,./classic_stimulated_defined_JSONs\puzzle_633_refined.json
641,./mnist_nonograms\mnist_puzzle_641.json,3,4,0.9050865173339844,1,True,./classic_stimulated_defined_Images\puzzle_641_comparison.png,./classic_stimulated_defined_JSONs\puzzle_641_refined.json
646,./mnist_nonograms\mnist_puzzle_646.json,4,34,6.015583038330078,5,True,./classic_stimulated_defined_Images\puzzle_646_comparison.png,./classic_stimulated_defined_JSONs\puzzle_646_refined.json
647,./mnist_nonograms\mnist_puzzle_647.json,2,26,2.2130520343780518,4,True,./classic_stimulated_defined_Images\puzzle_647_comparison.png,./classic_stimulated_defined_JSONs\puzzle_647_refined.json
651,./mnist_nonograms\mnist_puzzle_651.json,5,78,24.679096698760986,11,True,./classic_stimulated_defined_Images\puzzle_651_comparison.png,./classic_stimulated_defined_JSONs\puzzle_651_refined.json
659,./mnist_nonograms\mnist_puzzle_659.json,5,31,7.481342077255249,8,True,./classic_stimulated_defined_Images\puzzle_659_comparison.png,./classic_stimulated_defined_JSONs\puzzle_659_refined.json
664,./mnist_nonograms\mnist_puzzle_664.json,428,82,22.437361240386963,18,True,./classic_stimulated_defined_Images\puzzle_664_comparison.png,./classic_stimulated_defined_JSONs\puzzle_664_refined.json
668,./mnist_nonograms\mnist_puzzle_668.json,4,67,14.341947317123413,19,True,./classic_stimulated_defined_Images\puzzle_668_comparison.png,./classic_stimulated_defined_JSONs\puzzle_668_refined.json
67,./mnist_nonograms\mnist_puzzle_67.json,1000,100,101.77626776695251,14,False,./classic_stimulated_defined_Images\puzzle_67_comparison.png,./classic_stimulated_defined_JSONs\puzzle_67_refined.json
677,./mnist_nonograms\mnist_puzzle_677.json,2,18,2.6137874126434326,4,True,./classic_stimulated_defined_Images\puzzle_677_comparison.png,./classic_stimulated_defined_JSONs\puzzle_677_refined.json
683,./mnist_nonograms\mnist_puzzle_683.json,2,6,0.9779000282287598,1,True,./classic_stimulated_defined_Images\puzzle_683_comparison.png,./classic_stimulated_defined_JSONs\puzzle_683_refined.json
684,./mnist_nonograms\mnist_puzzle_684.json,5,15,3.685488224029541,3,True,./classic_stimulated_defined_Images\puzzle_684_comparison.png,./classic_stimulated_defined_JSONs\puzzle_684_refined.json
687,./mnist_nonograms\mnist_puzzle_687.json,2,18,5.184349536895752,5,True,./classic_stimulated_defined_Images\puzzle_687_comparison.png,./classic_stimulated_defined_JSONs\puzzle_687_refined.json
69,./mnist_nonograms\mnist_puzzle_69.json,6,100,5.660870552062988,5,False,./classic_stimulated_defined_Images\puzzle_69_comparison.png,./classic_stimulated_defined_JSONs\puzzle_69_refined.json
694,./mnist_nonograms\mnist_puzzle_694.json,2,1,0.6593797206878662,1,True,./classic_stimulated_defined_Images\puzzle_694_comparison.png,./classic_stimulated_defined_JSONs\puzzle_694_refined.json
70,./mnist_nonograms\mnist_puzzle_70.json,4,29,3.053635835647583,4,True,./classic_stimulated_defined_Images\puzzle_70_comparison.png,./classic_stimulated_defined_JSONs\puzzle_70_refined.json
700,./mnist_nonograms\mnist_puzzle_700.json,25,100,43.90501046180725,23,False,./classic_stimulated_defined_Images\puzzle_700_comparison.png,./classic_stimulated_defined_JSONs\puzzle_700_refined.json
701,./mnist_nonograms\mnist_puzzle_701.json,2,42,9.324847221374512,6,True,./classic_stimulated_defined_Images\puzzle_701_comparison.png,./classic_stimulated_defined_JSONs\puzzle_701_refined.json
707,./mnist_nonograms\mnist_puzzle_707.json,18,22,3.275733232498169,3,True,./classic_stimulated_defined_Images\puzzle_707_comparison.png,./classic_stimulated_defined_JSONs\puzzle_707_refined.json
710,./mnist_nonograms\mnist_puzzle_710.json,2,44,7.02312970161438,10,True,./classic_stimulated_defined_Images\puzzle_710_comparison.png,./classic_stimulated_defined_JSONs\puzzle_710_refined.json
711,./mnist_nonograms\mnist_puzzle_711.json,12,100,23.29773759841919,17,False,./classic_stimulated_defined_Images\puzzle_711_comparison.png,./classic_stimulated_defined_JSONs\puzzle_711_refined.json
715,./mnist_nonograms\mnist_puzzle_715.json,2,100,14.765341997146606,19,False,./classic_stimulated_defined_Images\puzzle_715_comparison.png,./classic_stimulated_defined_JSONs\puzzle_715_refined.json
717,./mnist_nonograms\mnist_puzzle_717.json,2,20,1.6210882663726807,2,True,./classic_stimulated_defined_Images\puzzle_717_comparison.png,./classic_stimulated_defined_JSONs\puzzle_717_refined.json
721,./mnist_nonograms\mnist_puzzle_721.json,2,53,5.808738946914673,4,True,./classic_stimulated_defined_Images\puzzle_721_comparison.png,./classic_stimulated_defined_JSONs\puzzle_721_refined.json
723,./mnist_nonograms\mnist_puzzle_723.json,23,56,5.358770370483398,11,True,./classic_stimulated_defined_Images\puzzle_723_comparison.png,./classic_stimulated_defined_JSONs\puzzle_723_refined.json
725,./mnist_nonograms\mnist_puzzle_725.json,2,74,13.420520067214966,17,True,./classic_stimulated_defined_Images\puzzle_725_comparison.png,./classic_stimulated_defined_JSONs\puzzle_725_refined.json
727,./mnist_nonograms\mnist_puzzle_727.json,3,17,2.820570707321167,4,True,./classic_stimulated_defined_Images\puzzle_727_comparison.png,./classic_stimulated_defined_JSONs\puzzle_727_refined.json
733,./mnist_nonograms\mnist_puzzle_733.json,2,56,7.127373933792114,8,True,./classic_stimulated_defined_Images\puzzle_733_comparison.png,./classic_stimulated_defined_JSONs\puzzle_733_refined.json
734,./mnist_nonograms\mnist_puzzle_734.json,2,12,2.3679850101470947,2,True,./classic_stimulated_defined_Images\puzzle_734_comparison.png,./classic_stimulated_defined_JSONs\puzzle_734_refined.json
736,./mnist_nonograms\mnist_puzzle_736.json,2,5,0.7852764129638672,2,True,./classic_stimulated_defined_Images\puzzle_736_comparison.png,./classic_stimulated_defined_JSONs\puzzle_736_refined.json
737,./mnist_nonograms\mnist_puzzle_737.json,3,3,0.6763696670532227,1,True,./classic_stimulated_defined_Images\puzzle_737_comparison.png,./classic_stimulated_defined_JSONs\puzzle_737_refined.json
746,./mnist_nonograms\mnist_puzzle_746.json,2,9,2.587881326675415,6,True,./classic_stimulated_defined_Images\puzzle_746_comparison.png,./classic_stimulated_defined_JSONs\puzzle_746_refined.json
749,./mnist_nonograms\mnist_puzzle_749.json,4,13,3.601938247680664,6,True,./classic_stimulated_defined_Images\puzzle_749_comparison.png,./classic_stimulated_defined_JSONs\puzzle_749_refined.json
75,./mnist_nonograms\mnist_puzzle_75.json,14,26,5.841661214828491,7,True,./classic_stimulated_defined_Images\puzzle_75_comparison.png,./classic_stimulated_defined_JSONs\puzzle_75_refined.json
753,./mnist_nonograms\mnist_puzzle_753.json,7,17,3.583667039871216,5,True,./classic_stimulated_defined_Images\puzzle_753_comparison.png,./classic_stimulated_defined_JSONs\puzzle_753_refined.json
758,./mnist_nonograms\mnist_puzzle_758.json,13,42,2.4242539405822754,5,True,./classic_stimulated_defined_Images\puzzle_758_comparison.png,./classic_stimulated_defined_JSONs\puzzle_758_refined.json
76,./mnist_nonograms\mnist_puzzle_76.json,14,20,3.7763760089874268,3,True,./classic_stimulated_defined_Images\puzzle_76_comparison.png,./classic_stimulated_defined_JSONs\puzzle_76_refined.json
760,./mnist_nonograms\mnist_puzzle_760.json,130,100,28.78212833404541,15,False,./classic_stimulated_defined_Images\puzzle_760_comparison.png,./classic_stimulated_defined_JSONs\puzzle_760_refined.json
770,./mnist_nonograms\mnist_puzzle_770.json,12,62,12.685307741165161,8,True,./classic_stimulated_defined_Images\puzzle_770_comparison.png,./classic_stimulated_defined_JSONs\puzzle_770_refined.json
773,./mnist_nonograms\mnist_puzzle_773.json,2,10,1.5064096450805664,3,True,./classic_stimulated_defined_Images\puzzle_773_comparison.png,./classic_stimulated_defined_JSONs\puzzle_773_refined.json
780,./mnist_nonograms\mnist_puzzle_780.json,2,100,16.105892181396484,24,False,./classic_stimulated_defined_Images\puzzle_780_comparison.png,./classic_stimulated_defined_JSONs\puzzle_780_refined.json
791,./mnist_nonograms\mnist_puzzle_791.json,2,84,4.258338451385498,9,True,./classic_stimulated_defined_Images\puzzle_791_comparison.png,./classic_stimulated_defined_JSONs\puzzle_791_refined.json
795,./mnist_nonograms\mnist_puzzle_795.json,5,92,4.656678676605225,12,True,./classic_stimulated_defined_Images\puzzle_795_comparison.png,./classic_stimulated_defined_JSONs\puzzle_795_refined.json
796,./mnist_nonograms\mnist_puzzle_796.json,2,43,11.160959720611572,20,True,./classic_stimulated_defined_Images\puzzle_796_comparison.png,./classic_stimulated_defined_JSONs\puzzle_796_refined.json
811,./mnist_nonograms\mnist_puzzle_811.json,2,3,0.42766308784484863,1,True,./classic_stimulated_defined_Images\puzzle_811_comparison.png,./classic_stimulated_defined_JSONs\puzzle_811_refined.json
816,./mnist_nonograms\mnist_puzzle_816.json,3,18,2.5705084800720215,4,True,./classic_stimulated_defined_Images\puzzle_816_comparison.png,./classic_stimulated_defined_JSONs\puzzle_816_refined.json
817,./mnist_nonograms\mnist_puzzle_817.json,4,85,17.3617684841156,14,True,./classic_stimulated_defined_Images\puzzle_817_comparison.png,./classic_stimulated_defined_JSONs\puzzle_817_refined.json
820,./mnist_nonograms\mnist_puzzle_820.json,2,16,3.9203245639801025,2,True,./classic_stimulated_defined_Images\puzzle_820_comparison.png,./classic_stimulated_defined_JSONs\puzzle_820_refined.json
822,./mnist_nonograms\mnist_puzzle_822.json,2,20,6.24514102935791,7,True,./classic_stimulated_defined_Images\puzzle_822_comparison.png,./classic_stimulated_defined_JSONs\puzzle_822_refined.json
823,./mnist_nonograms\mnist_puzzle_823.json,2,19,3.626506805419922,6,True,./classic_stimulated_defined_Images\puzzle_823_comparison.png,./classic_stimulated_defined_JSONs\puzzle_823_refined.json
